timestamp,experiment_id,model,cycle,prompt,temperature,top_p,top_k,response,total_duration_ms,load_duration_ms,eval_duration_ms,prompt_eval_count,eval_count,tokens_per_second,response_chars,quality_score,notes
2026-06-02T17:43:59.224442,exp_b_top_k_top_k=40,phi4-mini:latest,30,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,40,"La Inteligencia Artificial (IA) es el estudio del desarrollo de máquinas capaces de realizar tareas que normalmente requieren inteligencia humana.

Machine Learning (ML), un subconjunto de IA, se trata de desarrollar algoritmos para permitir a las máquinas aprender y mejorar con la experiencia sin c",1975.64,104.38,1803.67,25,89,49.34,506,8.12,
2026-06-02T17:44:02.600881,exp_b_top_k_top_k=40,phi4-mini:latest,31,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,40,"La **Inteligencia Artificial (IA)** se refiere a las máquinas que realizan tareas típicas del intelecto humano: razonamiento, aprendizaje y percepción. El **Machine Learning** es una subcategoría de IA en la cual los sistemas aprenden automáticamente con base en datos sin ser explícitamente programa",3368.55,103.08,3163.97,25,155,48.99,796,8.25,
2026-06-02T17:44:06.779561,exp_b_top_k_top_k=40,phi4-mini:latest,32,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,40,"La **Inteligencia Artificial (IA)** se refiere al desarrollo de sistemas capaces de realizar tareas que requieren inteligencia humana, como el reconocimiento de voz o lenguaje natural.

El **Machine Learning (ML)** es una rama del IA donde los algoritmos aprenden a partir de datos para mejorar su re",4170.71,104.03,3945.12,25,193,48.92,1014,8.33,
2026-06-02T17:44:11.103668,exp_b_top_k_top_k=40,phi4-mini:latest,33,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,40,"La **Inteligencia Artificial (IA)** se refiere al conjunto de tecnologías diseñadas para imitar capacidades cognitivas humanas como el razonamiento y el aprendizaje.

El **Machine Learning (ML)** es una subparte del campo de la IA que implica entrenar modelos computacionales con datos, permitiéndole",4315.99,106.41,4086.72,25,200,48.94,1065,8.35,
2026-06-02T17:44:13.233435,exp_b_top_k_top_k=40,phi4-mini:latest,34,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,40,La IA se refiere a las tecnologías computacionales que imitan capacidades humanas para realizar tareas como el razonamiento y el aprendizaje. El ML es un subconjunto del campo más amplio de IA; involucra algoritmos entrenados con datos para mejorar su rendimiento en una tarea específica sin codifica,2121.8,103.64,1947.86,25,96,49.28,523,7.46,
2026-06-02T17:44:16.899292,exp_b_top_k_top_k=40,phi4-mini:latest,35,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,40,"La Inteligencia Artificial (IA) se refiere al conjunto de tecnologías que permiten a las máquinas simular comportamientos inteligentes, como el aprendizaje y la toma de decisiones.

El Aprendizaje Automático (Machine Learning), es un subconjunto del campo más amplio de la IA, donde los sistemas apre",3657.99,102.1,3448.5,25,169,49.01,906,8.27,
2026-06-02T17:44:21.020374,exp_b_top_k_top_k=40,phi4-mini:latest,36,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,40,"La Inteligencia Artificial (IA) se refiere al conjunto de tecnologías que permiten a los sistemas simular funciones cognitivas humanas como el aprendizaje y razonamiento. El Aprendizaje Automático es una subcategoría del campo de la IA donde algoritmos aprenden a partir de datos, identificando patro",4113.63,104.59,3890.05,25,190,48.84,1008,7.55,
2026-06-02T17:44:23.579353,exp_b_top_k_top_k=40,phi4-mini:latest,37,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,40,"La Inteligencia Artificial (IA) es el campo general que estudia cómo crear máquinas capaces de realizar tareas que requieren inteligencia humana.

El Aprendizaje Automático (Machine Learning - ML), una rama del IA, implica enseñar a las computadoras para hacer predicciones o tomar decisiones basadas",2551.3,106.59,2360.63,25,116,49.14,600,8.26,
2026-06-02T17:44:26.567356,exp_b_top_k_top_k=40,phi4-mini:latest,38,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,40,"La **Inteligencia Artificial (IA)** se refiere a las sistemas capaces de realizar tareas que normalmente requieren inteligencia humana, como el razonamiento y aprendizaje.

El **Machine Learning** es un subconjunto del campo de la IA donde los algoritmos aprenden de datos para tomar decisiones o hac",2980.61,101.94,2787.23,25,137,49.15,735,8.48,
2026-06-02T17:44:29.332671,exp_b_top_k_top_k=40,phi4-mini:latest,39,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,40,"La **Inteligencia Artificial (IA)** se refiere a sistemas capaces de realizar tareas que normalmente requieren inteligencia humana, como el reconocimiento de voz y lenguaje natural.

El **Machine Learning** es una subpáramo de la IA donde los algoritmos aprenden y mejoran con datos sin ser explícita",2757.79,104.79,2566.87,25,126,49.09,671,8.33,
2026-06-02T17:44:32.689680,exp_b_top_k_top_k=40,phi4-mini:latest,40,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,40,"La **Inteligencia Artificial (IA)** se refiere a sistemas que realizan tareas típicas del cerebro humano como aprender y razonar con el fin de imitar comportamientos inteligentes humanos.

El **Machine Learning** es una subcampo de la IA donde los algoritmos aprenden a partir de datos, mejorando su ",3348.79,102.85,3145.76,25,154,48.95,811,8.22,
2026-06-02T17:44:36.759818,exp_b_top_k_top_k=40,phi4-mini:latest,41,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,40,"La Inteligencia Artificial (IA) se refiere a sistemas capaces de realizar tareas que requieren inteligencia humana como el aprendizaje, el razonamiento y la percepción del entorno.

Machine Learning es una rama de la IA donde los algoritmos aprenden y mejoran su rendimiento con cada nuevo dato sin s",4061.92,101.75,3842.21,25,188,48.93,1000,8.11,
2026-06-02T17:44:41.084121,exp_b_top_k_top_k=40,phi4-mini:latest,42,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,40,"La Inteligencia Artificial (IA) es el campo general que implica crear máquinas capaces de realizar tareas típicas del razonamiento humano. El Aprendizaje Automático (Machine Learning o ML), una subrama de la IA, se refiere al diseño y desarrollo de algoritmos para permitir a las máquinas aprender de",4315.98,103.64,4089.32,25,200,48.91,1071,7.74,
2026-06-02T17:44:44.313445,exp_b_top_k_top_k=40,phi4-mini:latest,43,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,40,"La **Inteligencia Artificial (IA)** se refiere al desarrollo de sistemas capaces de realizar tareas que normalmente requieren inteligencia humana, como el reconocimiento de voz o lenguaje natural.

El **Machine Learning (ML)** es una subrama de la IA donde los algoritmos aprenden a partir del datos ",3221.56,103.63,3020.54,25,148,49.0,756,8.36,
2026-06-02T17:44:48.112586,exp_b_top_k_top_k=40,phi4-mini:latest,44,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,40,"La Inteligencia Artificial (IA) se refiere al conjunto de tecnologías que permiten a las máquinas simular el comportamiento humano y realizar tareas complejas sin intervención humana directa.

Machine Learning es una subrama de la IA donde los sistemas aprenden automáticamente del datos en lugar de ",3790.98,102.52,3576.79,25,174,48.65,949,7.91,
2026-06-02T17:44:51.437516,exp_b_top_k_top_k=40,phi4-mini:latest,45,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,40,"La Inteligencia Artificial (IA) se refiere al conjunto de tecnologías capaces de realizar tareas que normalmente requieren inteligencia humana, como el reconocimiento de voz o lenguaje natural.

El Machine Learning es un subconjunto del campo de la IA donde los sistemas aprenden a partir de datos si",3316.74,105.05,3110.95,25,152,48.86,850,8.19,
2026-06-02T17:44:54.080414,exp_b_top_k_top_k=40,phi4-mini:latest,46,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,40,"La **Inteligencia Artificial (IA)** es el campo general que busca crear máquinas capaces de realizar tareas que normalmente requieren inteligencia humana.

El **Machine Learning** es una subrama de la IA donde los algoritmos aprenden a partir del datos sin ser explícitamente programados, mejorando s",2635.94,102.31,2450.16,25,120,48.98,629,7.97,
2026-06-02T17:44:57.229660,exp_b_top_k_top_k=40,phi4-mini:latest,47,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,40,"La **Inteligencia Artificial (IA)** se refiere al conjunto general de sistemas capaces de realizar tareas que normalmente requieren inteligencia humana, como el reconocimiento de voz o lenguaje natural.

El **Machine Learning (ML)** es una subparte del campo de la IA donde los algoritmos aprenden a ",3141.9,108.71,2938.15,25,144,49.01,744,8.17,
2026-06-02T17:44:59.935020,exp_b_top_k_top_k=40,phi4-mini:latest,48,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,40,"La Inteligencia Artificial (IA) es el campo amplio que implica crear máquinas capaces de realizar tareas típicamente humanas, como pensar, aprender y resolver problemas.

El Machine Learning (ML), una rama de la IA, se centra en construir algoritmos informados por datos para hacer predicciones o tom",2696.18,103.24,2508.17,25,123,49.04,647,8.35,
2026-06-02T17:45:04.260718,exp_b_top_k_top_k=40,phi4-mini:latest,49,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,40,"La Inteligencia Artificial (IA) es el conjunto general de tecnologías que permiten a los sistemas simular tareas intelectuales humanas como aprender y tomar decisiones. El Aprendizaje Automático (Machine Learning - ML), un subconjunto del campo más amplio de la IA, se refiere al proceso mediante el ",4317.39,104.74,4091.6,25,200,48.88,1081,8.17,
2026-06-02T17:45:06.814018,exp_b_top_k_top_k=40,phi4-mini:latest,50,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,40,"La **Inteligencia Artificial (IA)** se refiere a sistemas capaces de realizar tareas que normalmente requieren inteligencia humana, como el aprendizaje, razonamiento y percepción.

El **Machine Learning** es una subcampo de la IA donde los algoritmos aprenden automáticamente del datos sin ser explíc",2545.8,101.96,2362.62,25,116,49.1,619,8.61,
2026-06-02T17:45:10.248940,exp_b_top_k_top_k=40,phi4-mini:latest,51,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,40,"La Inteligencia Artificial (IA) es el campo que estudia cómo crear máquinas capaces de realizar tareas que normalmente requieren inteligencia humana.

El Aprendizaje Automático (Machine Learning) se trata del subcampo dentro de la IA en el cual los sistemas aprenden a partir de datos, mejorando su r",3427.45,102.35,3224.39,25,158,49.0,871,8.04,
2026-06-02T17:45:13.433705,exp_b_top_k_top_k=40,phi4-mini:latest,52,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,40,"La **Inteligencia Artificial (IA)** se refiere al conjunto de sistemas y algoritmos diseñados para imitar comportamientos inteligentes humanos o automatizar tareas que normalmente requieren inteligencia humana.

El **Machine Learning** es una subcampo del área más amplia de la Inteligencia Artificia",3176.66,103.63,2976.39,25,146,49.05,815,8.08,
2026-06-02T17:45:17.756659,exp_b_top_k_top_k=40,phi4-mini:latest,53,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,40,"La **Inteligencia Artificial (IA)** es el campo general que trata sobre crear máquinas capaces de realizar tareas que normalmente requieren inteligencia humana.

El **Machine Learning (ML)** es una subpágina dentro de la IA; se centra en desarrollar algoritmos y modelos para permitir a las computado",4314.62,103.39,4087.54,25,200,48.93,1021,8.02,
2026-06-02T17:45:20.093743,exp_b_top_k_top_k=40,phi4-mini:latest,54,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,40,"La Inteligencia Artificial (IA) es el concepto general para crear máquinas que imiten funciones humanas como aprender y resolver problemas.

Machine Learning (ML), una rama de la IA, implica desarrollar algoritmos capaces de mejorar su rendimiento con datos sin ser explícitamente programados para un",2329.42,104.32,2151.21,25,106,49.27,562,8.21,
2026-06-02T17:45:22.644663,exp_b_top_k_top_k=40,phi4-mini:latest,55,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,40,"La Inteligencia Artificial (IA) es el conjunto general de tecnologías que permiten a las máquinas simular comportamientos inteligentes. El Aprendizaje Automático (Machine Learning), una rama de la IA, implica alinear modelos con datos para hacer predicciones o tomar decisiones sin ser explícitamente",2543.83,103.65,2359.22,25,116,49.17,606,8.7,
2026-06-02T17:45:25.604326,exp_b_top_k_top_k=40,phi4-mini:latest,56,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,40,"La **Inteligencia Artificial (IA)** se refiere al diseño de sistemas capaces de realizar tareas que normalmente requieren inteligencia humana, como el reconocimiento de voz o lenguaje natural.

El **Machine Learning (ML)** es un subconjunto del IA donde los algoritmos aprenden a partir de datos sin ",2951.1,101.67,2757.12,25,134,48.6,713,8.49,
2026-06-02T17:45:29.373611,exp_b_top_k_top_k=40,phi4-mini:latest,57,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,40,La Inteligencia Artificial (IA) se refiere a sistemas o máquinas que imitan capacidades mentales humanas para realizar tareas y tomar decisiones. El Aprendizaje Automático es un subcampo de la IA donde los algoritmos aprenden de datos sin ser explícitamente programados; mejoran con más información. ,3761.08,101.75,3548.49,25,173,48.75,902,7.59,
2026-06-02T17:45:31.813406,exp_b_top_k_top_k=40,phi4-mini:latest,58,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,40,"La **Inteligencia Artificial (IA)** se refiere al conjunto de sistemas que pueden realizar tareas típicamente humanas como el aprendizaje y la resolución de problemas. El **Machine Learning** es un subcampo del IA donde los algoritmos aprenden a partir de datos sin ser explícitamente programados, me",2432.13,106.73,2246.58,25,110,48.96,583,8.31,
2026-06-02T17:45:34.989063,exp_b_top_k_top_k=40,phi4-mini:latest,59,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,40,"La **Inteligencia Artificial (IA)** se refiere a sistemas capaces de realizar tareas que normalmente requieren inteligencia humana, como el razonamiento y el aprendizaje.

El **Machine Learning (ML)** es un subconjunto del campo más amplio de la IA, donde los algoritmos aprenden automáticamente de d",3167.33,106.2,2965.31,25,145,48.9,771,8.43,
